#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A364CE
#Date Time: 2025-04-29 12:42:46.444
#Sample rate: 712.347Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: -550 mV Sample Mode: Average
#Channel 2: Range: 1.5 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 200 mHz
#Period: 5 s
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V),Channel 2 (V)
2.44403316388562,0.5285716572433652,4.990953782154084
2.44543697388562,0.5285716572433652,4.990953782154084
2.44684078388562,0.5285716572433652,4.990953782154084
2.44824459388562,0.5285716572433652,4.990953782154084
2.44964840388562,0.5285716572433652,4.990953782154084
2.45105221388562,0.5285716572433652,4.990953782154084
2.45245602388562,0.5285716572433652,4.990953782154084
2.45385983388562,0.5285716572433652,4.990953782154084
2.45526364388562,0.5285716572433652,4.990953782154084
2.45666745388562,0.5285716572433652,4.990953782154084
2.45807126388562,0.5285716572433652,4.990953782154084
2.45947507388562,0.5285716572433652,4.990953782154084
2.46087888388562,0.5285716572433652,4.990953782154084
2.46228269388562,0.5285716572433652,4.990953782154084
2.46368650388562,0.5285716572433652,4.990953782154084
2.46509031388562,0.5285716572433652,4.990953782154084
2.46649412388562,0.5285716572433652,4.990953782154084
2.46789793388562,0.5285716572433652,4.990953782154084
2.46930174388562,0.5285716572433652,4.990953782154084
2.47070555388562,0.5285716572433652,4.990953782154084
2.47210936388562,0.5285716572433652,4.990953782154084
2.47351317388562,0.5285716572433652,4.990953782154084
2.47491698388562,0.5285716572433652,4.990953782154084
2.47632079388562,0.5285716572433652,4.990953782154084
2.47772460388562,0.5285716572433652,4.990953782154084
2.47912841388562,0.5285716572433652,4.990953782154084
2.48053222388562,0.5285716572433652,4.990953782154084
2.48193603388562,0.5285716572433652,4.990953782154084
2.48333984388562,0.5285716572433652,4.990953782154084
2.48474365388562,0.5285716572433652,4.990953782154084
2.48614746388562,0.5285716572433652,4.990953782154084
2.48755127388562,0.5285716572433652,4.990953782154084
2.48895508388562,0.5285716572433652,4.990953782154084
2.49035889388562,0.5285716572433652,4.990953782154084
2.49176270388562,0.5285716572433652,4.990953782154084
2.49316651388562,0.5285716572433652,4.990953782154084
2.49457032388562,0.5285716572433652,4.990953782154084
2.49597413388562,0.5285716572433652,4.990953782154084
2.49737794388562,0.5285716572433652,4.990953782154084
2.49878175388562,0.5285716572433652,4.990953782154084
2.50018556388562,0.5285716572433652,4.990953782154084
2.50158937388562,0.5285716572433652,4.990953782154084
2.50299318388562,0.5285716572433652,4.990953782154084
2.50439699388562,0.5285716572433652,4.990953782154084
2.50580080388562,0.5285716572433652,4.990953782154084
2.50720461388562,0.5285716572433652,4.990953782154084
2.50860842388562,0.5285716572433652,4.990953782154084
2.51001223388562,0.5285716572433652,4.990953782154084
2.51141604388562,0.5285716572433652,4.990953782154084
2.51281985388562,0.5285716572433652,4.990953782154084
2.51422366388562,0.5285716572433652,4.990953782154084
2.51562747388562,0.5285716572433652,4.990953782154084
2.51703128388562,0.5285716572433652,4.990953782154084
2.51843509388562,0.5285716572433652,4.990953782154084
2.51983890388562,0.5285716572433652,4.990953782154084
2.52124271388562,0.5285716572433652,4.990953782154084
2.52264652388562,0.5285716572433652,4.990953782154084
2.52405033388562,0.5285716572433652,4.990953782154084
2.52545414388562,0.5285716572433652,4.990953782154084
2.52685795388562,0.5285716572433652,4.990953782154084
2.52826176388562,0.5285716572433652,4.990953782154084
2.52966557388562,0.5285716572433652,4.990953782154084
2.53106938388562,0.5285716572433652,4.990953782154084
2.53247319388562,0.5285716572433652,4.990953782154084
2.53387700388562,0.5285716572433652,4.990953782154084
2.53528081388562,0.5285716572433652,4.990953782154084
2.53668462388562,0.5285716572433652,4.990953782154084
2.53808843388562,0.5285716572433652,4.990953782154084
2.53949224388562,0.5285716572433652,4.990953782154084
2.54089605388562,0.5285716572433652,4.990953782154084
2.54229986388562,0.5285716572433652,4.990953782154084
2.54370367388562,0.5285716572433652,4.990953782154084
2.54510748388562,0.5285716572433652,4.990953782154084
2.54651129388562,0.5285716572433652,4.990953782154084
2.54791510388562,0.5285716572433652,4.990953782154084
2.54931891388562,0.5285716572433652,4.990953782154084
2.55072272388562,0.5285716572433652,4.990953782154084
2.55212653388562,0.5285716572433652,4.990953782154084
2.55353034388562,0.5285716572433652,4.990953782154084
2.55493415388562,0.5285716572433652,4.990953782154084
2.55633796388562,0.5285716572433652,4.990953782154084
2.55774177388562,0.5285716572433652,4.990953782154084
2.55914558388562,0.5285716572433652,4.990953782154084
2.56054939388562,0.5285716572433652,4.990953782154084
2.56195320388562,0.5285716572433652,4.990953782154084
2.56335701388562,0.5285716572433652,4.990953782154084
2.56476082388562,0.5285716572433652,4.990953782154084
2.56616463388562,0.5285716572433652,4.990953782154084
2.56756844388562,0.5285716572433652,4.990953782154084
2.56897225388562,0.5285716572433652,4.990953782154084
2.57037606388562,0.5285716572433652,4.990953782154084
2.57177987388562,0.5285716572433652,4.990953782154084
2.57318368388562,0.5285716572433652,4.990953782154084
2.57458749388562,0.5285716572433652,4.990953782154084
2.57599130388562,0.5285716572433652,4.990953782154084
2.57739511388562,0.5285716572433652,4.990953782154084
2.57879892388562,0.5285716572433652,4.990953782154084
2.58020273388562,0.5285716572433652,4.990953782154084
2.58160654388562,0.5285716572433652,4.990953782154084
2.58301035388562,0.5285716572433652,4.990953782154084
2.58441416388562,0.5285716572433652,4.990953782154084
2.58581797388562,0.5285716572433652,4.990953782154084
2.58722178388562,0.5285716572433652,4.990953782154084
2.58862559388562,0.5285716572433652,4.990953782154084
2.59002940388562,0.5285716572433652,4.990953782154084
2.59143321388562,0.5285716572433652,4.990953782154084
2.59283702388562,0.5285716572433652,4.990953782154084
2.59424083388562,0.5285716572433652,4.990953782154084
2.59564464388562,0.5285716572433652,4.990953782154084
2.59704845388562,0.5285716572433652,4.990953782154084
2.59845226388562,0.5285716572433652,4.990953782154084
2.59985607388562,0.5285716572433652,4.990953782154084
2.60125988388562,0.5285716572433652,4.990953782154084
2.60266369388562,0.5285716572433652,4.990953782154084
2.60406750388562,0.5285716572433652,4.990953782154084
2.60547131388562,0.5285716572433652,4.990953782154084
2.60687512388562,0.5285716572433652,4.990953782154084
2.60827893388562,0.5285716572433652,4.990953782154084
2.60968274388562,0.5285716572433652,4.990953782154084
2.61108655388562,0.5285716572433652,4.990953782154084
2.61249036388562,0.5285716572433652,4.990953782154084
2.61389417388562,0.5285716572433652,4.990953782154084
2.61529798388562,0.5285716572433652,4.990953782154084
2.61670179388562,0.5289019724673765,4.990953782154084
2.61810560388562,0.5285716572433652,4.990953782154084
2.61950941388562,0.5285716572433652,4.990953782154084
2.62091322388562,0.5285716572433652,4.990953782154084
2.62231703388562,0.5285716572433652,4.990953782154084
2.62372084388562,0.5285716572433652,4.990953782154084
2.62512465388562,0.5285716572433652,4.990953782154084
2.62652846388562,0.5285716572433652,4.990953782154084
2.62793227388562,0.5285716572433652,4.990953782154084
2.62933608388562,0.5285716572433652,4.990953782154084
2.63073989388562,0.5285716572433652,4.990953782154084
2.63214370388562,0.5285716572433652,4.990953782154084
2.63354751388562,0.5285716572433652,4.990953782154084
2.63495132388562,0.5285716572433652,4.990953782154084
2.63635513388562,0.5285716572433652,4.990953782154084
2.63775894388562,0.5285716572433652,4.990953782154084
2.63916275388562,0.5285716572433652,4.990953782154084
2.64056656388562,0.5285716572433652,4.990953782154084
2.64197037388562,0.5289019724673765,4.990953782154084
2.64337418388562,0.5285716572433652,4.990953782154084
2.64477799388562,0.5285716572433652,4.990953782154084
2.64618180388562,0.5285716572433652,4.990953782154084
2.64758561388562,0.5285716572433652,4.990953782154084
2.64898942388562,0.5289019724673765,4.990953782154084
2.65039323388562,0.5289019724673765,4.990953782154084
2.65179704388562,0.5285716572433652,4.990953782154084
2.65320085388562,0.5285716572433652,4.990953782154084
2.65460466388562,0.5285716572433652,4.990953782154084
2.65600847388562,0.5285716572433652,4.990953782154084
2.65741228388562,0.5285716572433652,4.990953782154084
2.65881609388562,0.5285716572433652,4.990953782154084
2.66021990388562,0.5285716572433652,4.990953782154084
2.66162371388562,0.5285716572433652,4.990953782154084
2.66302752388562,0.5285716572433652,4.990953782154084
2.66443133388562,0.5285716572433652,4.990953782154084
2.66583514388562,0.5285716572433652,4.990953782154084
2.66723895388562,0.5285716572433652,4.990953782154084
2.66864276388562,0.5285716572433652,4.990953782154084
2.67004657388562,0.5285716572433652,4.990953782154084
2.67145038388562,0.5285716572433652,4.990953782154084
2.67285419388562,0.5285716572433652,4.990953782154084
2.67425800388562,0.5285716572433652,4.990953782154084
2.67566181388562,0.5285716572433652,4.990953782154084
2.67706562388562,0.5285716572433652,4.990953782154084
2.67846943388562,0.5285716572433652,4.990953782154084
2.67987324388562,0.5285716572433652,4.990953782154084
2.68127705388562,0.5285716572433652,4.990953782154084
2.68268086388562,0.5285716572433652,4.990953782154084
2.68408467388562,0.5285716572433652,4.990953782154084
2.68548848388562,0.5289019724673765,4.990953782154084
2.68689229388562,0.5285716572433652,4.990953782154084
2.68829610388562,0.5285716572433652,4.990953782154084
2.68969991388562,0.5285716572433652,4.990953782154084
2.69110372388562,0.5285716572433652,4.990953782154084
2.69250753388562,0.5285716572433652,4.990953782154084
2.69391134388562,0.5285716572433652,4.990953782154084
2.69531515388562,0.5285716572433652,4.990953782154084
2.69671896388562,0.5285716572433652,4.990953782154084
2.69812277388562,0.5285716572433652,4.990953782154084
2.69952658388562,0.5285716572433652,4.990953782154084
2.70093039388562,0.5285716572433652,4.990953782154084
2.70233420388562,0.5285716572433652,4.990953782154084
2.70373801388562,0.5285716572433652,4.990953782154084
2.70514182388562,0.5285716572433652,4.990953782154084
2.70654563388562,0.5285716572433652,4.990953782154084
2.70794944388562,0.5285716572433652,4.990953782154084
2.70935325388562,0.5285716572433652,4.990953782154084
2.71075706388562,0.5285716572433652,4.990953782154084
2.71216087388562,0.5285716572433652,4.990953782154084
2.71356468388562,0.5285716572433652,4.990953782154084
2.71496849388562,0.5285716572433652,4.990953782154084
2.71637230388562,0.5285716572433652,4.990953782154084
2.71777611388562,0.5285716572433652,4.990953782154084
2.71917992388562,0.5285716572433652,4.990953782154084
2.72058373388562,0.5285716572433652,4.990953782154084
2.72198754388562,0.5285716572433652,4.990953782154084
2.72339135388562,0.5285716572433652,4.990953782154084
2.72479516388562,0.5285716572433652,4.990953782154084
2.72619897388562,0.5285716572433652,4.990953782154084
2.72760278388562,0.5285716572433652,4.990953782154084
2.72900659388562,0.5285716572433652,4.990953782154084
2.73041040388562,0.5285716572433652,4.990953782154084
2.73181421388562,0.5285716572433652,4.990953782154084
2.73321802388562,0.5285716572433652,4.990953782154084
2.73462183388562,0.5285716572433652,4.990953782154084
2.73602564388562,0.5285716572433652,4.990953782154084
2.73742945388562,0.5285716572433652,4.990953782154084
2.73883326388562,0.5285716572433652,4.990953782154084
2.74023707388562,0.5285716572433652,4.990953782154084
2.74164088388562,0.5285716572433652,4.990953782154084
2.74304469388562,0.5285716572433652,4.990953782154084
2.74444850388562,0.5285716572433652,4.990953782154084
2.74585231388562,0.5285716572433652,4.990953782154084
2.74725612388562,0.5285716572433652,4.990953782154084
2.74865993388562,0.5285716572433652,4.990953782154084
2.75006374388562,0.5285716572433652,4.990953782154084
2.75146755388562,0.5285716572433652,4.990953782154084
2.75287136388562,0.5285716572433652,4.990953782154084
2.75427517388562,0.5285716572433652,4.990953782154084
2.75567898388562,0.5285716572433652,4.990953782154084
2.75708279388562,0.5285716572433652,4.990953782154084
2.75848660388562,0.5285716572433652,4.990953782154084
2.75989041388562,0.5285716572433652,4.990953782154084
2.76129422388562,0.5285716572433652,4.990953782154084
2.76269803388562,0.5285716572433652,4.990953782154084
2.76410184388562,0.5285716572433652,4.990953782154084
2.76550565388562,0.5285716572433652,4.990953782154084
2.76690946388562,0.5285716572433652,4.990953782154084
2.76831327388562,0.5285716572433652,4.990953782154084
2.76971708388562,0.5285716572433652,4.990953782154084
2.77112089388562,0.5285716572433652,4.990953782154084
2.77252470388562,0.5285716572433652,4.990953782154084
2.77392851388562,0.5285716572433652,4.990953782154084
2.77533232388562,0.5285716572433652,4.990953782154084
2.77673613388562,0.5285716572433652,4.990953782154084
2.77813994388562,0.5285716572433652,4.990953782154084
2.77954375388562,0.5285716572433652,4.990953782154084
2.78094756388562,0.5285716572433652,4.990953782154084
2.78235137388562,0.5285716572433652,4.990953782154084
2.78375518388562,0.5285716572433652,4.990953782154084
2.78515899388562,0.5285716572433652,4.990953782154084
2.78656280388562,0.5285716572433652,4.990953782154084
2.78796661388562,0.5285716572433652,4.990953782154084
2.78937042388562,0.5285716572433652,4.990953782154084
2.79077423388562,0.5285716572433652,4.990953782154084
2.79217804388562,0.5285716572433652,4.990953782154084
2.79358185388562,0.5285716572433652,4.990953782154084
2.79498566388562,0.5285716572433652,4.990953782154084
2.79638947388562,0.5285716572433652,4.990953782154084
2.79779328388562,0.5285716572433652,4.990953782154084
2.79919709388562,0.5285716572433652,4.990953782154084
2.80060090388562,0.5285716572433652,4.990953782154084
2.80200471388562,0.5285716572433652,4.990953782154084
2.80340852388562,0.5285716572433652,4.990953782154084
2.80481233388562,0.5285716572433652,4.990953782154084
2.80621614388562,0.5285716572433652,4.990953782154084
2.80761995388562,0.5285716572433652,4.990953782154084
2.80902376388562,0.5285716572433652,4.990953782154084
2.81042757388562,0.5285716572433652,4.990953782154084
2.81183138388562,0.5285716572433652,4.990953782154084
2.81323519388562,0.5285716572433652,4.990953782154084
2.81463900388562,0.5285716572433652,4.990953782154084
2.81604281388562,0.5285716572433652,4.990953782154084
2.81744662388562,0.5285716572433652,4.990953782154084
2.81885043388562,0.5285716572433652,4.990953782154084
2.82025424388562,0.5285716572433652,4.990953782154084
2.82165805388562,0.5289019724673765,4.990953782154084
2.82306186388562,0.5285716572433652,4.990953782154084
2.82446567388562,0.5285716572433652,4.990953782154084
2.82586948388562,0.5285716572433652,4.990953782154084
2.82727329388562,0.5285716572433652,4.990953782154084
2.82867710388562,0.5285716572433652,4.990953782154084
2.83008091388562,0.5285716572433652,4.990953782154084
2.83148472388562,0.5285716572433652,4.990953782154084
2.83288853388562,0.5289019724673765,4.990953782154084
2.83429234388562,0.5289019724673765,4.990953782154084
2.83569615388562,0.5289019724673765,4.990953782154084
2.83709996388562,0.5289019724673765,4.990953782154084
2.83850377388562,0.5289019724673765,4.990953782154084
2.83990758388562,0.5289019724673765,4.990953782154084
2.84131139388562,0.5289019724673765,4.990953782154084
2.84271520388562,0.5285716572433652,4.990953782154084
2.84411901388562,0.5285716572433652,4.990953782154084
2.84552282388562,0.5285716572433652,4.990953782154084
2.84692663388562,0.5285716572433652,4.990953782154084
2.84833044388562,0.5285716572433652,4.990953782154084
2.84973425388562,0.5285716572433652,4.990953782154084
2.85113806388562,0.5285716572433652,4.990953782154084
2.85254187388562,0.5285716572433652,4.990953782154084
2.85394568388562,0.5285716572433652,4.990953782154084
2.85534949388562,0.5285716572433652,4.990953782154084
2.85675330388562,0.5289019724673765,4.990953782154084
2.85815711388562,0.5289019724673765,4.990953782154084
2.85956092388562,0.5289019724673765,4.990953782154084
2.86096473388562,0.5289019724673765,4.990953782154084
2.86236854388562,0.5285716572433652,4.990953782154084
2.86377235388562,0.5285716572433652,4.990953782154084
2.86517616388562,0.5285716572433652,4.990953782154084
2.86657997388562,0.5285716572433652,4.990953782154084
2.86798378388562,0.5285716572433652,4.990953782154084
2.86938759388562,0.5285716572433652,4.990953782154084
2.87079140388562,0.5285716572433652,4.990953782154084
2.87219521388562,0.5285716572433652,4.990953782154084
2.87359902388562,0.5285716572433652,4.990953782154084
2.87500283388562,0.5289019724673765,4.990953782154084
2.87640664388562,0.5285716572433652,4.990953782154084
2.87781045388562,0.5285716572433652,4.990953782154084
2.87921426388562,0.5289019724673765,4.990953782154084
2.88061807388562,0.5289019724673765,4.990953782154084
2.88202188388562,0.5289019724673765,4.990953782154084
2.88342569388562,0.5285716572433652,4.990953782154084
2.88482950388562,0.5285716572433652,4.990953782154084
2.88623331388562,0.5289019724673765,4.990953782154084
2.88763712388562,0.5289019724673765,4.990953782154084
2.88904093388562,0.5285716572433652,4.990953782154084
2.89044474388562,0.5285716572433652,4.990953782154084
2.89184855388562,0.5285716572433652,4.990953782154084
2.89325236388562,0.5289019724673765,4.990953782154084
2.89465617388562,0.5285716572433652,4.990953782154084
2.89605998388562,0.5285716572433652,4.990953782154084
2.89746379388562,0.5289019724673765,4.990953782154084
2.89886760388562,0.5289019724673765,4.990953782154084
2.90027141388562,0.5289019724673765,4.990953782154084
2.90167522388562,0.5289019724673765,4.990953782154084
2.90307903388562,0.5289019724673765,4.990953782154084
2.90448284388562,0.5285716572433652,4.990953782154084
2.90588665388562,0.5285716572433652,4.990953782154084
2.90729046388562,0.5289019724673765,4.990953782154084
2.90869427388562,0.5285716572433652,4.990953782154084
2.91009808388562,0.5285716572433652,4.990953782154084
2.91150189388562,0.5285716572433652,4.990953782154084
2.91290570388562,0.5285716572433652,4.990953782154084
2.91430951388562,0.5285716572433652,4.990953782154084
2.91571332388562,0.5285716572433652,4.990953782154084
2.91711713388562,0.5285716572433652,4.990953782154084
2.91852094388562,0.5285716572433652,4.990953782154084
2.91992475388562,0.5285716572433652,4.990953782154084
2.92132856388562,0.5289019724673765,4.990953782154084
2.92273237388562,0.5285716572433652,4.990953782154084
2.92413618388562,0.5285716572433652,4.990953782154084
2.92553999388562,0.5285716572433652,4.990953782154084
2.92694380388562,0.5285716572433652,4.990953782154084
2.92834761388562,0.5285716572433652,4.990953782154084
2.92975142388562,0.5285716572433652,4.990953782154084
2.93115523388562,0.5285716572433652,4.990953782154084
2.93255904388562,0.5285716572433652,4.990953782154084
2.93396285388562,0.5285716572433652,4.990953782154084
2.93536666388562,0.5285716572433652,4.990953782154084
2.93677047388562,0.5285716572433652,4.990953782154084
2.93817428388562,0.5285716572433652,4.990953782154084
2.93957809388562,0.5285716572433652,4.990953782154084
2.94098190388562,0.5285716572433652,4.990953782154084
2.94238571388562,0.5285716572433652,4.990953782154084
2.94378952388562,0.5285716572433652,4.990953782154084
2.94519333388562,0.5285716572433652,4.990953782154084
2.94659714388562,0.5285716572433652,4.990953782154084
2.94800095388562,0.5285716572433652,4.990953782154084
2.94940476388562,0.5285716572433652,4.990953782154084
2.95080857388562,0.5285716572433652,4.990953782154084
2.95221238388562,0.5285716572433652,4.990953782154084
2.95361619388562,0.5285716572433652,4.990953782154084
2.95502000388562,0.5289019724673765,4.990953782154084
2.95642381388562,0.5285716572433652,4.990953782154084
2.95782762388562,0.5285716572433652,4.990953782154084
2.95923143388562,0.5285716572433652,4.990953782154084
2.96063524388562,0.5285716572433652,4.990953782154084
2.96203905388562,0.5285716572433652,4.990953782154084
2.96344286388562,0.5285716572433652,4.990953782154084
2.96484667388562,0.5289019724673765,4.990953782154084
2.96625048388562,0.5289019724673765,4.990953782154084
2.96765429388562,0.5289019724673765,4.990953782154084
2.96905810388562,0.5289019724673765,4.990953782154084
2.97046191388562,0.5289019724673765,4.990953782154084
2.97186572388562,0.5289019724673765,4.990953782154084
2.97326953388562,0.5289019724673765,4.990953782154084
2.97467334388562,0.5285716572433652,4.990953782154084
2.97607715388562,0.5285716572433652,4.990953782154084
2.97748096388562,0.5285716572433652,4.990953782154084
2.97888477388562,0.5285716572433652,4.990953782154084
2.98028858388562,0.5285716572433652,4.990953782154084
2.98169239388562,0.5285716572433652,4.990953782154084
2.98309620388562,0.5289019724673765,4.990953782154084
2.98450001388562,0.5285716572433652,4.990953782154084
2.98590382388562,0.5285716572433652,4.990953782154084
2.98730763388562,0.5285716572433652,4.990953782154084
2.98871144388562,0.5285716572433652,4.990953782154084
2.99011525388562,0.5285716572433652,4.990953782154084
2.99151906388562,0.5289019724673765,4.990953782154084
2.99292287388562,0.5285716572433652,4.990953782154084
2.99432668388562,0.5285716572433652,4.990953782154084
2.99573049388562,0.5285716572433652,4.990953782154084
2.99713430388562,0.5285716572433652,4.990953782154084
2.99853811388562,0.5285716572433652,4.990953782154084
2.99994192388562,0.5285716572433652,4.990953782154084
3.00134573388562,0.5289019724673765,4.990953782154084
3.00274954388562,0.5289019724673765,4.990953782154084
3.00415335388562,0.5289019724673765,4.990953782154084
3.00555716388562,0.5289019724673765,4.990953782154084
3.00696097388562,0.5289019724673765,4.990953782154084
3.00836478388562,0.5289019724673765,4.990953782154084
3.00976859388562,0.5289019724673765,4.990953782154084
3.01117240388562,0.5289019724673765,4.990953782154084
3.01257621388562,0.5289019724673765,4.990953782154084
3.01398002388562,0.5285716572433652,4.990953782154084
3.01538383388562,0.5285716572433652,4.990953782154084
3.01678764388562,0.5285716572433652,4.990953782154084
3.01819145388562,0.5285716572433652,4.990953782154084
3.01959526388562,0.5285716572433652,4.990953782154084
3.02099907388562,0.5285716572433652,4.990953782154084
3.02240288388562,0.5285716572433652,4.990953782154084
3.02380669388562,0.5289019724673765,4.990953782154084
3.02521050388562,0.5289019724673765,4.990953782154084
3.02661431388562,0.5285716572433652,4.990953782154084
3.02801812388562,0.5285716572433652,4.990953782154084
3.02942193388562,0.5285716572433652,4.990953782154084
3.03082574388562,0.5285716572433652,4.990953782154084
3.03222955388562,0.5285716572433652,4.990953782154084
3.03363336388562,0.5285716572433652,4.990953782154084
3.03503717388562,0.5285716572433652,4.990953782154084
3.03644098388562,0.5289019724673765,4.990953782154084
3.03784479388562,0.5285716572433652,4.990953782154084
3.03924860388562,0.5289019724673765,4.990953782154084
3.04065241388562,0.5285716572433652,4.990953782154084
3.04205622388562,0.5285716572433652,4.990953782154084
3.04346003388562,0.5289019724673765,4.990953782154084
3.04486384388562,0.5285716572433652,4.990953782154084
3.04626765388562,0.5285716572433652,4.990953782154084
3.04767146388562,0.5285716572433652,4.990953782154084
3.04907527388562,0.5285716572433652,4.990953782154084
3.05047908388562,0.5285716572433652,4.990953782154084
3.05188289388562,0.5285716572433652,4.990953782154084
3.05328670388562,0.5285716572433652,4.990953782154084
3.05469051388562,0.5285716572433652,4.990953782154084
3.05609432388562,0.5285716572433652,4.990953782154084
3.05749813388562,0.5285716572433652,4.990953782154084
3.05890194388562,0.5285716572433652,4.990953782154084
3.06030575388562,0.5285716572433652,4.990953782154084
3.06170956388562,0.5289019724673765,4.990953782154084
3.06311337388562,0.5285716572433652,4.990953782154084
3.06451718388562,0.5285716572433652,4.990953782154084
3.06592099388562,0.5285716572433652,4.990953782154084
3.06732480388562,0.5285716572433652,4.990953782154084
3.06872861388562,0.5285716572433652,4.990953782154084
3.07013242388562,0.5285716572433652,4.990953782154084
3.07153623388562,0.5285716572433652,4.990953782154084
3.07294004388562,0.5285716572433652,4.990953782154084
3.07434385388562,0.5285716572433652,4.990953782154084
3.07574766388562,0.5285716572433652,4.990953782154084
3.07715147388562,0.5285716572433652,4.990953782154084
3.07855528388562,0.5289019724673765,4.990953782154084
3.07995909388562,0.5289019724673765,4.990953782154084
3.08136290388562,0.5289019724673765,4.990953782154084
3.08276671388562,0.5289019724673765,4.990953782154084
3.08417052388562,0.5289019724673765,4.990953782154084
3.08557433388562,0.5289019724673765,4.990953782154084
3.08697814388562,0.5289019724673765,4.990953782154084
3.08838195388562,0.5289019724673765,4.990953782154084
3.08978576388562,0.5289019724673765,4.990953782154084
3.09118957388562,0.5285716572433652,4.990953782154084
3.09259338388562,0.5289019724673765,4.990953782154084
3.09399719388562,0.5289019724673765,4.990953782154084
3.09540100388562,0.5289019724673765,4.990953782154084
3.09680481388562,0.5289019724673765,4.990953782154084
3.09820862388562,0.5289019724673765,4.990953782154084
3.09961243388562,0.5289019724673765,4.990953782154084
3.10101624388562,0.5289019724673765,4.990953782154084
3.10242005388562,0.5289019724673765,4.990953782154084
3.10382386388562,0.5289019724673765,4.990953782154084
3.10522767388562,0.5285716572433652,4.990953782154084
3.10663148388562,0.5285716572433652,4.990953782154084
3.10803529388562,0.5289019724673765,4.990953782154084
3.10943910388562,0.5289019724673765,4.990953782154084
3.11084291388562,0.5289019724673765,4.990953782154084
3.11224672388562,0.5289019724673765,4.990953782154084
3.11365053388562,0.5289019724673765,4.990953782154084
3.11505434388562,0.5289019724673765,4.990953782154084
3.11645815388562,0.5285716572433652,4.990953782154084
3.11786196388562,0.5289019724673765,4.990953782154084
3.11926577388562,0.5289019724673765,4.990953782154084
3.12066958388562,0.5289019724673765,4.990953782154084
3.12207339388562,0.5285716572433652,4.990953782154084
3.12347720388562,0.5289019724673765,4.990953782154084
3.12488101388562,0.5289019724673765,4.990953782154084
3.12628482388562,0.5289019724673765,4.990953782154084
3.12768863388562,0.5289019724673765,4.990953782154084
3.12909244388562,0.5289019724673765,4.990953782154084
3.13049625388562,0.5289019724673765,4.990953782154084
3.13190006388562,0.5289019724673765,4.990953782154084
3.13330387388562,0.5289019724673765,4.990953782154084
3.13470768388562,0.5285716572433652,4.990953782154084
3.13611149388562,0.5289019724673765,4.990953782154084
3.13751530388562,0.5285716572433652,4.990953782154084
3.13891911388562,0.5285716572433652,4.990953782154084
3.14032292388562,0.5289019724673765,4.990953782154084
3.14172673388562,0.5285716572433652,4.990953782154084
3.14313054388562,0.5285716572433652,4.990953782154084
3.14453435388562,0.5285716572433652,4.990953782154084
3.14593816388562,0.5285716572433652,4.990953782154084
3.14734197388562,0.5285716572433652,4.990953782154084
3.14874578388562,0.5285716572433652,4.990953782154084
3.15014959388562,0.5285716572433652,4.990953782154084
3.15155340388562,0.5285716572433652,4.990953782154084
3.15295721388562,0.5285716572433652,4.990953782154084
3.15436102388562,0.5285716572433652,4.990953782154084
3.15576483388562,0.5285716572433652,4.990953782154084
3.15716864388562,0.5289019724673765,4.990953782154084
3.15857245388562,0.5289019724673765,4.990953782154084
3.15997626388562,0.5289019724673765,4.990953782154084
3.16138007388562,0.5289019724673765,4.990953782154084
3.16278388388562,0.5289019724673765,4.990953782154084
3.16418769388562,0.5289019724673765,4.990953782154084
3.16559150388562,0.5289019724673765,4.990953782154084
3.16699531388562,0.5289019724673765,4.990953782154084
3.16839912388562,0.5289019724673765,4.990953782154084
3.16980293388562,0.5289019724673765,4.990953782154084
3.17120674388562,0.5285716572433652,4.990953782154084
3.17261055388562,0.5289019724673765,4.990953782154084
3.17401436388562,0.5285716572433652,4.990953782154084
3.17541817388562,0.5285716572433652,4.990953782154084
3.17682198388562,0.5289019724673765,4.990953782154084
3.17822579388562,0.5289019724673765,4.990953782154084
3.17962960388562,0.5289019724673765,4.990953782154084
3.18103341388562,0.5289019724673765,4.990953782154084
3.18243722388562,0.5289019724673765,4.990953782154084
3.18384103388562,0.5289019724673765,4.990953782154084
3.18524484388562,0.5289019724673765,4.990953782154084
3.18664865388562,0.5289019724673765,4.990953782154084
3.18805246388562,0.5289019724673765,4.990953782154084
3.18945627388562,0.5289019724673765,4.990953782154084
3.19086008388562,0.5289019724673765,4.990953782154084
3.19226389388562,0.5289019724673765,4.990953782154084
3.19366770388562,0.5289019724673765,4.990953782154084
3.19507151388562,0.5289019724673765,4.990953782154084
3.19647532388562,0.5289019724673765,4.990953782154084
3.19787913388562,0.5289019724673765,4.990953782154084
3.19928294388562,0.5289019724673765,4.990953782154084
3.20068675388562,0.5289019724673765,4.990953782154084
3.20209056388562,0.5289019724673765,4.990953782154084
3.20349437388562,0.5289019724673765,4.990953782154084
3.20489818388562,0.5289019724673765,4.990953782154084
